id,sex,age,BMI
K00772.png,Female,54,37.76217469710743
K00789.png,Female,47,37.269739943016255
K00825.png,Female,59,32.916840026534864
K00878.png,Female,45,36.02960752558391
K00930.png,Female,42,39.61867313270216
K00956.png,Female,46,35.9870297327135
K00963.png,Female,51,34.85739202809918
K00995.png,Female,50,26.08630998457032
K01110.png,Female,49,29.90974928200045
K01121.png,Female,51,25.743069063720704
K01136.png,Female,49,30.29118382217753
K01184.png,Female,44,29.90974928200045
K01251.png,Female,56,27.53249839775
K01314.png,Female,47,39.47270589770508
K01316.png,Female,44,24.36789905668045
K01326.png,Female,49,20.670612069235908
K01364.png,Female,46,34.274372926721895
K01483.png,Female,55,26.08630998457032
K01484.png,Female,70,36.83867082786885
K01491.png,Female,52,32.512537302470555
K01499.png,Female,45,26.035459477777767
K01505.png,Female,41,25.820290391184567
K01641.png,Female,54,43.70624870189904
K01661.png,Female,58,22.99714169692383
K01696.png,Female,43,40.82833418106061
K01726.png,Female,43,36.66217763197279
K01753.png,Female,48,31.270998025208115
K01837.png,Female,53,28.34379382220985
K01846.png,Female,50,22.49317401813216
K01869.png,Female,47,28.660616890942396
K01884.png,Female,48,34.71394597037037
K01911.png,Female,47,27.28765320754395
K01931.png,Female,57,33.72775432348485
K01992.png,Female,53,25.98166720612948
K02002.png,Male,44,31.56135291795919
K02012.png,Male,43,25.82292511469388
K02015.png,Male,40,26.71346623501157
K02028.png,Male,44,23.67101468846939
K02037.png,Male,43,26.49512142848641
K02038.png,Male,44,25.838593999684942
K02074.png,Male,42,25.013406316460056
K02084.png,Male,41,34.69754051386264
K02094.png,Male,41,37.58293103497439
K02100.png,Male,44,27.052913458559807
K02103.png,Male,46,39.52615171583045
K02114.png,Male,46,38.079073385865456
K02119.png,Male,43,32.77028176681214
K02124.png,Male,51,31.19633458136095
K02138.png,Male,41,21.05664913527078
K02141.png,Male,41,28.451057138201183
K02142.png,Male,60,31.45079701342221
K02173.png,Male,44,27.12027028935185
K02174.png,Male,43,25.10064135330291
K02182.png,Male,44,33.24174634768249
K02185.png,Male,43,19.915099518360726
K02188.png,Male,41,30.404732089100342
K02191.png,Male,41,16.071271282578877
K02196.png,Male,46,33.959294971014494
K02198.png,Male,58,34.9654419024654
K02202.png,Male,53,27.214567211614323
K02203.png,Male,41,31.56135291795919
K02204.png,Male,47,35.55924191717913
K02207.png,Male,47,25.82292511469388
K02212.png,Male,54,35.877583865138405
K02213.png,Male,47,26.11851498746481
K02232.png,Male,44,29.15429056105325
K02233.png,Male,54,26.540228590102053
K02243.png,Male,57,22.84996680975165
K02258.png,Male,40,33.959294971014494
K02280.png,Male,42,24.39041401040905
K02301.png,Male,50,33.37635601424397
K02307.png,Male,52,21.82300200931337
K02340.png,Male,41,28.97017600612609
K02342.png,Male,64,32.351937744257086
K02345.png,Male,41,30.26021763148185
K02347.png,Male,41,20.523194160142733
K02350.png,Male,40,24.38831816387755
K02355.png,Male,40,23.14836924804602
K02371.png,Male,41,44.29473257088847
K02391.png,Male,43,22.147366285444235
K02396.png,Male,44,21.587359783261245
K02399.png,Male,40,26.72448865110271
K02419.png,Male,51,31.629855729201108
K02420.png,Male,51,28.241532012052595
K02425.png,Male,41,27.965278673447177
K02447.png,Male,47,30.84404944255102
K02461.png,Male,50,25.53997495484429
K02486.png,Male,42,27.889601503669912
K02489.png,Male,41,23.08454607477951
K02493.png,Male,48,31.620921372664363
K02500.png,Male,42,22.04343076459775
K02506.png,Male,40,19.662195959780085
K02511.png,Male,50,23.74856101013513
K02520.png,Male,41,31.56135291795919
K02545.png,Male,43,28.12437718241782
K02547.png,Male,60,34.68539831743421
K02550.png,Male,66,23.32343244884259
K02551.png,Male,42,30.55675574954585
K02554.png,Male,41,31.24255137333333
K02572.png,Male,44,26.540228590102053
K02580.png,Male,41,27.97483554091837
K02589.png,Male,46,23.08454607477951
K02606.png,Male,50,36.72593794089797
K02616.png,Male,50,20.53929600876552
K02619.png,Male,50,29.086874388216767
K02623.png,Male,49,30.7005887474694
K02636.png,Male,42,22.03278518789924
K02641.png,Male,48,26.1338922168242
K02643.png,Male,42,24.962160944204093
K02646.png,Male,42,25.10562163928572
K02667.png,Male,41,24.40824326041667
K02675.png,Male,40,23.561014981955925
K02679.png,Male,54,28.97017600612609
K02694.png,Male,48,41.07859201753104
K02709.png,Male,40,29.40944249173469
K02715.png,Male,40,30.413667357306124
K02718.png,Male,41,25.82292511469388
K02722.png,Male,41,33.74641781944059
K02745.png,Male,40,26.1338922168242
K02776.png,Male,44,21.78587001756199
K02781.png,Male,42,39.8501930782313
K02783.png,Male,43,24.27230962675429
K02784.png,Male,48,25.10064135330291
K02789.png,Male,45,25.06322145261775
K02792.png,Male,41,28.12437718241782
K02803.png,Male,51,29.41630728386189
K02819.png,Male,48,27.889601503669912
K02822.png,Male,46,23.70616127811942
K02835.png,Male,41,22.70635416696369
K02841.png,Male,42,25.10064135330291
K02845.png,Male,54,27.36425888019032
K02848.png,Male,46,36.74796624207176
K02853.png,Male,60,26.634569436004767
K02872.png,Male,50,30.075865743141307
K02875.png,Male,41,25.797881390894663
K02882.png,Male,42,23.744104534058923
K02895.png,Male,43,27.31508508538123
K02900.png,Male,39,43.11353970233144
K02906.png,Male,60,22.803549066825266
K02910.png,Male,46,20.08449731142857
K02919.png,Male,59,28.69213901632653
K02931.png,Male,40,33.606969811922234
K02932.png,Male,41,26.14304402107438
K02935.png,Male,41,20.566472427712032
K02937.png,Male,42,28.053330628229364
K02942.png,Male,51,24.40366299333834
K02949.png,Male,47,27.31508508538123
K02960.png,Male,42,24.62783299217128
K02983.png,Male,57,31.924968693555364
K03005.png,Male,42,37.76217469710743
K03023.png,Male,54,25.36847844860771
K03037.png,Male,41,29.15429056105325
K03044.png,Male,45,32.885064655602584
K03048.png,Male,46,21.14039870717309
K03064.png,Male,46,25.764256774884267
K03069.png,Male,40,29.40944249173469
K03072.png,Male,47,19.194384114051672
K03085.png,Male,41,20.08449731142857
K03088.png,Male,51,23.216457766635397
K03092.png,Male,42,30.67856165403689
K03093.png,Male,65,30.26806725677379
K03102.png,Male,40,25.54329578254569
K03105.png,Male,43,34.44274326747685
K03117.png,Male,39,25.221851369097237
K03118.png,Male,41,20.87002431738666
K03131.png,Male,41,32.137520292881945
K03136.png,Male,41,30.781506778414357
K03142.png,Male,46,27.1674359768116
K03147.png,Male,42,33.90033786168981
K03176.png,Male,52,29.11657894260355
K03186.png,Male,53,32.885064655602584
K03187.png,Male,40,23.10670800986121
K03188.png,Male,41,35.435786056710775
K03193.png,Male,58,23.36344920997077
K03195.png,Male,44,27.2575320655102
K03205.png,Male,41,39.93130826414201
K03215.png,Male,42,26.95782601150475
K03219.png,Male,50,28.476283803819445
K03259.png,Male,84,28.187198276230788
K03261.png,Male,77,30.99924758613248
K03267.png,Male,42,33.809230703686524
K03268.png,Male,42,24.62783299217128
K03269.png,Male,40,29.753153736021385
K03282.png,Male,70,17.356972985185187
K03288.png,Male,40,25.08625001765047
K03290.png,Male,40,27.43405854063361
K03293.png,Male,72,34.40224229672338
K03294.png,Male,51,28.97017600612609
K03295.png,Male,42,32.48280388531821
K03298.png,Male,44,25.013406316460056
K03301.png,Male,41,27.060211559299308
K03306.png,Male,49,24.38831816387755
K03345.png,Male,40,22.86954760528
K03346.png,Male,39,30.891682876464845
K03391.png,Male,51,25.1003484568368
K03427.png,Male,40,32.685086995782875
K03437.png,Male,41,37.58293103497439
K03459.png,Male,42,25.1003484568368
K03460.png,Male,51,32.885064655602584
K03484.png,Male,43,29.753153736021385
K03491.png,Male,42,29.52982171392565
K03501.png,Male,53,27.2575320655102
K03502.png,Male,58,32.27536298898072
K03503.png,Male,41,32.81552705011574
K03532.png,Male,40,32.444187964615395
K03544.png,Male,53,21.78587001756199
K03548.png,Male,41,31.164850391327853
K03549.png,Male,41,31.37580169162865
K03561.png,Male,44,23.62385737114052
K03566.png,Male,40,32.0730417292204
K03578.png,Male,41,34.43056681959184
K03583.png,Male,41,15.05175001059028
K03601.png,Male,42,28.884495484645328
K03605.png,Male,61,36.79995330507908
K03616.png,Male,39,22.59031361115312
K03624.png,Male,42,24.54384461186343
K03627.png,Male,40,31.744558342470068
K03670.png,Male,47,38.34820206754613
K03692.png,Male,40,32.92946428032544
K03697.png,Male,45,29.81204235942954
K03716.png,Male,39,31.319109195811983
K03734.png,Male,49,31.620921372664363
K03752.png,Male,42,26.49512142848641
K03763.png,Male,55,39.865259313799626
K03767.png,Male,40,30.84404944255102
K03770.png,Male,46,29.439962644063268
K03772.png,Male,46,22.803549066825266
K03787.png,Male,53,25.838593999684942
K03795.png,Male,41,35.94376801533967
K03796.png,Male,41,34.76421120735131
K03800.png,Male,46,20.96617341688721
K03807.png,Male,41,25.08625001765047
K03830.png,Male,42,42.56662492474049
K03835.png,Male,40,30.69272701189575
K03851.png,Male,49,28.12437718241782
K03871.png,Male,57,36.016975575183785
K03873.png,Male,49,24.00792791777069
K03882.png,Male,43,26.14304402107438
K03887.png,Male,47,23.73023650318287
K03890.png,Male,50,33.959294971014494
K03891.png,Male,43,31.319109195811983
K03894.png,Male,45,31.8674024008
K03911.png,Male,46,30.70877940999135
K03937.png,Male,40,28.74748650671297
K03949.png,Male,43,29.98132161644515
K03994.png,Male,55,25.013406316460056
K03996.png,Male,40,26.382338371176573
K03998.png,Male,47,34.25459318815375
K04025.png,Male,39,24.001439206076387
K04027.png,Male,43,32.09265001369613
K04030.png,Male,38,28.1631940816374
K04041.png,Male,60,30.510304075520835
K04071.png,Male,40,32.685086995782875
K04076.png,Male,42,36.53953864407957
K04092.png,Male,40,23.74856101013513
K04102.png,Male,40,27.12027028935185
K04106.png,Male,49,24.20652224173553
K04116.png,Male,48,34.143645429428574
K04121.png,Male,40,32.48280388531821
K04126.png,Male,39,38.34820206754613
K04132.png,Male,56,29.12677155210515
K04135.png,Male,42,27.43763190602365
K04183.png,Male,40,32.0730417292204
K04195.png,Male,45,34.13782902343507
K04199.png,Male,40,29.047826690082644
K04216.png,Male,42,28.69213901632653
K04244.png,Male,56,27.17380852231188
K04252.png,Male,47,36.016975575183785
K04257.png,Male,40,27.889601503669912
K04273.png,Male,40,30.9574576690736
K04283.png,Male,56,30.618624681706123
K04305.png,Male,48,22.31168120293593
K04311.png,Male,40,28.965350173857345
K04314.png,Male,41,27.61038330252048
K04315.png,Male,40,27.2575320655102
K04323.png,Male,44,25.53997495484429
K04326.png,Male,61,24.38831816387755
K04362.png,Male,42,32.351937744257086
K04364.png,Male,48,38.614603595581066
K04370.png,Male,39,27.97483554091837
K04382.png,Male,41,25.39254302944898
K04388.png,Male,39,33.7419554832
K04391.png,Male,56,31.27443152779592
K04398.png,Male,40,27.965278673447177
K04412.png,Male,41,25.08390397350779
K04416.png,Male,39,25.820290391184567
K04429.png,Male,41,33.22233110445602
K04446.png,Male,39,28.145755509667968
K04450.png,Male,52,27.889601503669912
K04467.png,Male,40,25.39564667397605
K04471.png,Male,44,36.485678506920415
K04474.png,Male,47,24.13983960962657
K04479.png,Male,41,30.849322557874807
K04482.png,Male,43,22.885611828292376
K04495.png,Male,43,28.053330628229364
K04496.png,Male,41,26.076777405931363
K04497.png,Male,44,29.854710764807173
K04499.png,Male,50,22.65152540637976
K04505.png,Male,39,22.953711213061236
K04511.png,Male,58,24.950648666203705
K04513.png,Male,54,29.52982171392565
K04518.png,Male,40,29.854710764807173
K04522.png,Male,39,24.38831816387755
K04524.png,Male,48,25.05528735664959
K04547.png,Male,39,27.56081609231455
K04563.png,Male,43,22.31168120293593
K04564.png,Male,39,30.67856165403689
K04594.png,Male,46,24.40340131571117
K04597.png,Male,39,22.70635416696369
K04601.png,Male,51,25.93732939841301
K04626.png,Male,47,26.49512142848641
K04639.png,Male,65,21.55676985116572
K04668.png,Male,47,27.701455289735406
K04688.png,Male,61,34.164761841995634
K04698.png,Male,43,29.370580319972447
K04705.png,Male,53,25.05528735664959
K04706.png,Male,56,28.07956580041323
K04714.png,Male,60,22.424987615500093
K04716.png,Male,48,28.356834413902348
K04719.png,Male,55,29.839824576979595
K04721.png,Male,45,23.62385737114052
K04725.png,Male,40,24.36210291398866
K04732.png,Male,53,30.404732089100342
K04733.png,Male,40,26.772791826269533
K04743.png,Male,42,29.83229731828704
K04773.png,Male,44,29.02057220829424
K04784.png,Male,43,31.866317589988437
K04785.png,Male,42,24.40366299333834
K04786.png,Male,41,26.3000932570718
K04794.png,Male,40,23.70616127811942
K04798.png,Male,60,27.11407137042857
K04805.png,Male,40,23.48933189685899
K04814.png,Male,40,23.00892124052768
K04816.png,Male,50,35.233997845288485
K04822.png,Male,40,19.383273045050583
K04824.png,Male,40,25.10064135330291
K04826.png,Male,48,33.566377508539944
K04852.png,Male,42,28.73247182419983
K04862.png,Male,40,27.404220546335488
K04879.png,Male,43,29.18854280553633
K04880.png,Male,40,30.510304075520835
K04922.png,Male,43,28.053330628229364
K04941.png,Male,39,23.476208262570893
K04976.png,Male,46,25.1003484568368
K04981.png,Male,43,29.97276903963453
K04985.png,Male,39,24.74209626469147
K04991.png,Male,40,29.28408157885341
K50023.png,Male,42,30.26806725677379
K50036.png,Male,45,25.764256774884267
K50038.png,Male,45,28.145755509667968
K50069.png,Male,42,28.24094261535813
K50077.png,Male,41,28.428424503308825
K50112.png,Male,43,36.116389387573335
K50113.png,Male,44,29.02057220829424
K50114.png,Male,43,29.15429056105325
K50116.png,Male,44,24.38831816387755
K50120.png,Male,44,19.489682331190924
K50124.png,Male,47,27.87400718427267
K50131.png,Male,41,32.0730417292204
K50152.png,Male,47,25.838593999684942
K50163.png,Male,56,31.09690567659195
K50180.png,Male,55,26.634569436004767
K50185.png,Male,42,20.670875199747957
K50208.png,Male,46,36.016975575183785
K50216.png,Male,41,22.63678627032549
K50226.png,Male,48,25.24908233436735
K50232.png,Male,40,35.08851003366485
K50240.png,Male,47,30.711014582482672
K50249.png,Male,42,21.92337643706839
K50251.png,Male,43,21.5662608092038
K50255.png,Male,42,29.11657894260355
K50292.png,Male,42,26.62124281644019
K50298.png,Male,60,36.20050921544923
K50304.png,Male,45,35.435786056710775
K50305.png,Male,47,27.90568151965973
K50324.png,Male,45,37.09377314870242
K50347.png,Male,42,31.319109195811983
K50348.png,Male,54,24.32378567128028
K50363.png,Male,42,26.39676789502041
K50364.png,Male,40,29.52982171392565
K50385.png,Male,43,26.49512142848641
K50386.png,Male,41,26.076777405931363
K50398.png,Male,55,27.43405854063361
K50400.png,Male,59,27.59967901177868
K50407.png,Male,40,35.86038002920473
K50408.png,Male,61,22.195454425043245
K50415.png,Male,41,25.98660329560893
K50416.png,Male,49,30.404732089100342
K50418.png,Male,42,27.91818898546832
K50420.png,Male,42,27.687914150755105
K50429.png,Male,45,30.67856165403689
K50440.png,Male,40,39.12701377095149
K50448.png,Male,61,23.865837854629632
K50512.png,Male,44,39.865259313799626
K50541.png,Male,42,38.73043558677685
K50542.png,Male,45,29.753153736021385
K50558.png,Male,57,25.820290391184567
K50564.png,Male,42,29.081559106038608
K50601.png,Male,41,31.866317589988437
K50607.png,Male,44,42.07999594234404
K50618.png,Male,50,33.889131138429754
K50621.png,Male,59,21.82300200931337
K50622.png,Male,45,24.244857468795924
K50623.png,Male,52,26.2437431536
K50646.png,Male,41,25.41737881084733
K50649.png,Male,48,26.442263532118048
K50667.png,Male,46,31.8922074510397
K50676.png,Male,47,24.950648666203705
K50679.png,Male,48,25.06322145261775
K50699.png,Male,43,25.08625001765047
K50709.png,Male,44,33.668042385497884
K50725.png,Male,43,22.72159620969686
K50732.png,Male,42,23.42726526308272
K50733.png,Male,42,26.17106082922453
K50752.png,Male,40,25.013406316460056
K50771.png,Male,46,25.820290391184567
K50782.png,Male,50,31.4684789142562
K50787.png,Male,43,35.435786056710775
K50791.png,Male,48,21.92337643706839
K50800.png,Male,43,32.916840026534864
K50801.png,Male,51,33.7419554832
K50807.png,Male,49,33.82463793147695
K50822.png,Male,44,25.32701160083145
K50870.png,Male,44,28.97017600612609
K50886.png,Male,47,27.79827704658565
K50887.png,Male,44,37.299780721224494
K50911.png,Male,41,28.86925098556312
K50913.png,Male,42,23.73023650318287
K50928.png,Male,41,27.701455289735406
K50930.png,Male,51,27.45927366796875
K50943.png,Male,43,25.10064135330291
K50955.png,Male,45,23.62385737114052
K50969.png,Male,46,32.27865639336735
K50971.png,Male,42,33.98123347745601
K50980.png,Male,51,31.964279413641343
K51004.png,Male,54,25.10562163928572
K51007.png,Male,40,32.977922963970734
K51024.png,Male,49,28.053330628229364
K51025.png,Male,50,27.19236146607816
K51037.png,Male,47,37.724849447392295
K51051.png,Male,51,31.005918103853865
K51063.png,Male,41,29.943954051285424
K51066.png,Male,45,31.47570474179105
K51087.png,Male,42,27.93387839803241
K51089.png,Male,57,28.965350173857345
K51094.png,Male,47,28.16849751870661
K51141.png,Male,44,25.797881390894663
K51148.png,Male,45,26.94992809579889
K51149.png,Male,47,35.50289928787879
K51152.png,Male,44,26.872137759672334
K51167.png,Male,41,31.00631279962193
K51248.png,Male,44,26.576839542533087
K51257.png,Male,45,28.261756931081628
K51272.png,Male,43,36.24135959306668
K51274.png,Male,47,25.681669540565828
K51278.png,Male,42,22.953711213061236
K51283.png,Male,41,26.315973011230827
K51286.png,Male,43,21.283312462370244
K51289.png,Male,48,23.48933189685899
K51316.png,Male,62,26.540228590102053
K51325.png,Male,50,28.12437718241782
K51342.png,Male,40,25.53997495484429
K51347.png,Male,52,22.13899615457294
K51364.png,Male,47,32.81552705011574
K51366.png,Male,41,27.12027028935185
K51381.png,Male,42,26.39676789502041
K51385.png,Male,47,36.58562101561358
K51390.png,Male,47,32.54432434722221
